Name,Code,Barcode Symbology,Brand,Category Code,Unit Code,Sale Unit Code,Purchase Unit Code,Cost,Price,Alert Quantity,Tax Rate,Tax Method,Image,Sub category Code,Product Variants,Product Custom Field 1,Product Custom Field 2,Product Custom Field 3,Product Custom Field 4,Product Custom Field 5,Product Custom Field 6,HSN Code,Secondary Name,Supplier Name,Supplier Part No.,Supplier Price,Quantity,Details,Product Details
KNOB HI-LOW LEVER SIDESHIFT,007535955C1,code128,,Default Category,nos1,nos1,nos1,45.27,69,5,GST @18%,exclusive,no_image.png,,,,,,,,,39269099,,,,,0,,
/nOT PLATE CPTE. LH (NST),007536741B11,code128,,Default Category,nos1,nos1,nos1,564.87,861,5,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
BKT CLUTCH PEDAL MTG,007537015B11,code128,,Default Category,nos1,nos1,nos1,425.89,619,5,GST @28%,exclusive,no_image.png,,,,,,,,,87089300,,,,,0,,
PIPE HYDRAULIC PRESSURE (BP),007537023B92,code128,,Default Category,nos1,nos1,nos1,656.06,1000,5,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
SIDE PLATE HOOD PANNEL,007537293B1,code128,,Default Category,nos1,nos1,nos1,42.64,65,5,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
PEDAL BRAKE COMPLETE LH,007537387B12,code128,,Default Category,nos1,nos1,nos1,787.27,1200,5,GST @28%,exclusive,no_image.png,,,,,,,,,87083000,,,,,0,,
DASHBOARD PANEL ASSY,007537434B91,code128,,Default Category,nos1,nos1,nos1,209.97,348,5,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
BAZEL,007537447C1,code128,,Default Category,nos1,nos1,nos1,261.11,398,5,GST @28%,exclusive,no_image.png,,,,,,,,,87085000,,,,,0,,
CANOPY CANVAS,007537928B1,code128,,Default Category,nos1,nos1,nos1,1372.33,2162,5,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
GUARD ASSEMBLY (FRONT GRILL PERFORATED),007538001D91,code128,,Default Category,nos1,nos1,nos1,448.13,706,5,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
ASSY FRONT GRILL-COMPLETE,007538171C91,code128,,Default Category,nos1,nos1,nos1,3038.26,4838,5,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
Arjun Upg. - FENDER ASSEMBLY LH-TRACTOR,007538821C91,code128,,Default Category,nos1,nos1,nos1,7429.11,11704,5,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
FLOOR MAT RH,007538827C1,code128,,Default Category,nos1,nos1,nos1,359.52,548,5,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
RIM WITH LUG ASSY,007539841B1,code128,,Default Category,nos1,nos1,nos1,3741.51,5703,5,GST @28%,exclusive,no_image.png,,,,,,,,,87087000,,,,,0,,
FENDER EXTENSION FRONT RH,007540054C1,code128,,Default Category,nos1,nos1,nos1,660,1006,5,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
CAP FUEL TANK,007540458B91,code128,,Default Category,nos1,nos1,nos1,224.82,358,5,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
FRONT FLOOR RH,007540537B1,code128,,Default Category,nos1,nos1,nos1,698.05,1064,5,GST @28%,exclusive,no_image.png,,,,,,,,,87081010,,,,,0,,
GROMMET RUBBER,007540712C1,code128,,Default Category,nos1,nos1,nos1,7.87,12,5,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
STRIP SIDE (CRANK CASE OIL PAN),007541737B1,code128,,Default Category,nos1,nos1,nos1,67.2,107,5,GST @28%,exclusive,no_image.png,,,,,,,,,84099949,,,,,0,,
STRIP SIDE (CRANK CASE OIL PAN),007541738B1,code128,,Default Category,nos1,nos1,nos1,47.24,72,5,GST @18%,exclusive,no_image.png,,,,,,,,,84839000,,,,,0,,
BEL WASHER D11/6.4 0.5 THK C70.,0075550040-LOM,code128,,Default Category,nos1,nos1,nos1,2.51,4,5,GST @18%,exclusive,no_image.png,,,,,,,,,73181110,,,,,0,,
BEL WASHER D15/8.4 0.8 THK C70.,0075550290-LOM,code128,,Default Category,nos1,nos1,nos1,2.52,4,5,GST @18%,exclusive,no_image.png,,,,,,,,,73181110,,,,,0,,
SPRING WASHER D14.2/8.2 1.6 TH.,0075650070-LOM,code128,,Default Category,nos1,nos1,nos1,2.52,4,5,GST @18%,exclusive,no_image.png,,,,,,,,,73181110,,,,,0,,
FRONT AXLE WITH IRON ORE,007600039R93,code128,,Default Category,nos1,nos1,nos1,6724.62,10250,5,GST @28%,exclusive,no_image.png,,,,,,,,,87085000,,,,,0,,
FINAL OK STICKER,007600049R1,code128,,Default Category,nos1,nos1,nos1,11.01,16,5,GST @18%,exclusive,no_image.png,,,,,,,,,39199010,,,,,0,,
GREASE NIPPLE (M6),007600185C1,code128,,Default Category,nos1,nos1,nos1,4.4,7,5,GST @18%,exclusive,no_image.png,,,,,,,,,73182990,,,,,0,,
Bracket air cleaner 235,007601014B1,code128,,Default Category,nos1,nos1,nos1,287.49,511,5,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
CLAMP AIRCLEANER,007601015B1,code128,,Default Category,nos1,nos1,nos1,151.05,258,5,GST @18%,exclusive,no_image.png,,,,,,,,,73182990,,,,,0,,
WASHER SPRING LOCK M16,007601117B1,code128,,Default Category,nos1,nos1,nos1,3.1,5,5,GST @18%,exclusive,no_image.png,,,,,,,,,73181110,,,,,0,,
LEVER PTO (NBP),007601263B91,code128,,Default Category,nos1,nos1,nos1,186.98,285,5,GST @28%,exclusive,no_image.png,,,,,,,,,87084000,,,,,0,,
PRE CLEANER 235BP,007601267B91,code128,,Default Category,nos1,nos1,nos1,431.03,657,5,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
PIVOT PIN DANA H3,007602005D1,code128,,Default Category,nos1,nos1,nos1,841.07,1282,5,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
FRONT AXEL SUPPORT (4WD),007602688B2,code128,,Default Category,nos1,nos1,nos1,14778.2,21479,5,GST @28%,exclusive,no_image.png,,,,,,,,,87085000,,,,,0,,
CLUTCH PEDL CPTE 595DI OIB,007602730B92,code128,,Default Category,nos1,nos1,nos1,698.05,1064,5,GST @28%,exclusive,no_image.png,,,,,,,,,87089300,,,,,0,,
CONNECTING TIE ROD ASSEMBLY,007602810C92,code128,,Default Category,nos1,nos1,nos1,1409.87,2149,5,GST @28%,exclusive,no_image.png,,,,,,,,,87089400,,,,,0,,
ADAPTOR OIL PRESSURE GAUGE,007603034B1,code128,,Default Category,nos1,nos1,nos1,13.82,22,5,GST @28%,exclusive,no_image.png,,,,,,,,,87084000,,,,,0,,
STEERING WHEEL ASSEMBLY,007603381D91,code128,,Default Category,nos1,nos1,nos1,410.04,625,5,GST @28%,exclusive,no_image.png,,,,,,,,,87089400,,,,,0,,
PIPE HYDROLIC PRESSURE (UPGRADATION),007604545B2,code128,,Default Category,nos1,nos1,nos1,846.97,1291,5,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
FRONT AXLE COMPLETE,007604550B11,code128,,Default Category,nos1,nos1,nos1,3486.96,5315,5,GST @28%,exclusive,no_image.png,,,,,,,,,87085000,,,,,0,,
DECAL LOWER W/PG 575DI MKM LH,007604589B1,code128,,Default Category,nos1,nos1,nos1,438.28,637,5,GST @18%,exclusive,no_image.png,,,,,,,,,39199010,,,,,0,,
DECALS LOWER W/PG 575DI MKM RH,007604590B1,code128,,Default Category,nos1,nos1,nos1,348.83,507,5,GST @18%,exclusive,no_image.png,,,,,,,,,39199010,,,,,0,,
SEAT SLIDDING FOR 295DI,007604648B92,code128,,Default Category,nos1,nos1,nos1,4448.11,6465,5,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
BEARING TAPER ROLLER,007604965B91,code128,,Default Category,nos1,nos1,nos1,304.7,505,5,GST @18%,exclusive,no_image.png,,,,,,,,,84821011,,,,,0,,
BRAKE TURN BUCKLE CPTE,007604993C91,code128,,Default Category,nos1,nos1,nos1,317.53,484,5,GST @28%,exclusive,no_image.png,,,,,,,,,87083000,,,,,0,,
SUB ASSY FRONT AXLE W/LINKAGE & SUPPORT,007605300B91,code128,,Default Category,nos1,nos1,nos1,22826.3,34793,5,GST @28%,exclusive,no_image.png,,,,,,,,,87085000,,,,,0,,
PIPE SUCTION (NBP UPG),007605323B91,code128,,Default Category,nos1,nos1,nos1,408.83,651,5,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
PIPE PRESSURE (3DI),007605330B92,code128,,Default Category,nos1,nos1,nos1,631.13,962,5,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
SEAT ASSEMBLY,007605338B91,code128,,Default Category,nos1,nos1,nos1,4494.67,6851,5,GST @18%,exclusive,no_image.png,,,,,,,,,94012000,,,,,0,,
STUD (G15.875x2.31x60x10.9),007605404B1,code128,,Default Category,nos1,nos1,nos1,30.17,50,5,GST @18%,exclusive,no_image.png,,,,,,,,,73181900,,,,,0,,
TIE ROD ASSEMBLY,007605805B92,code128,,Default Category,nos1,nos1,nos1,1433.49,2185,5,GST @28%,exclusive,no_image.png,,,,,,,,,87089400,,,,,0,,
NUT HEX FL M16X1.5X17.7X10,007605956B1,code128,,Default Category,nos1,nos1,nos1,35,58,5,GST @18%,exclusive,no_image.png,,,,,,,,,73181110,,,,,0,,
MINOR REPAIR KIT BAG,007605967B1,code128,,Default Category,nos1,nos1,nos1,105.5,168,5,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
LINK SLIPTO REAR MPT,007605977C11,code128,,Default Category,nos1,nos1,nos1,249.3,380,5,GST @28%,exclusive,no_image.png,,,,,,,,,87084000,,,,,0,,
EXPORT FARMER KIT BAG,007606094B1,code128,,Default Category,nos1,nos1,nos1,275.69,439,5,GST @18%,exclusive,no_image.png,,,,,,,,,84212300,,,,,0,,
LOCK WASHER,007606133B1,code128,,Default Category,nos1,nos1,nos1,2.41,4,5,GST @18%,exclusive,no_image.png,,,,,,,,,73181500,,,,,0,,
SUB ASSY F.A. BOW TYPE WITH LINKAGES & F,007606211B91,code128,,Default Category,nos1,nos1,nos1,17333.76,26421,5,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
SUCTION PIPE PUMP TO FILTER 595RCRPTO PS,007606223B11,code128,,Default Category,nos1,nos1,nos1,460.21,818,5,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
DECALS ON GRILL RH,007606245B1,code128,,Default Category,nos1,nos1,nos1,12.67,21,5,GST @18%,exclusive,no_image.png,,,,,,,,,39199010,,,,,0,,
DECALS 275DI MKM-LH,007606262B1,code128,,Default Category,nos1,nos1,nos1,187.83,273,5,GST @18%,exclusive,no_image.png,,,,,,,,,39199010,,,,,0,,
DECALS RH (BP MKM DLX 4DI),007606280B1,code128,,Default Category,nos1,nos1,nos1,311.94,517,5,GST @18%,exclusive,no_image.png,,,,,,,,,39199010,,,,,0,,
PIPE (HSU TO CYLINDER R),007606326B1,code128,,Default Category,nos1,nos1,nos1,282.11,430,5,GST @28%,exclusive,no_image.png,,,,,,,,,87089400,,,,,0,,
DECAL LOWER MKM DLX RH,007606402B1,code128,,Default Category,nos1,nos1,nos1,170.15,282,5,GST @18%,exclusive,no_image.png,,,,,,,,,39199010,,,,,0,,
PIPE SUCTION STRAINER TO FILTER,007606415B91,code128,,Default Category,nos1,nos1,nos1,784.84,1395,5,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
DECAL (DLX LH),007606515C1,code128,,Default Category,nos1,nos1,nos1,171.36,284,5,GST @18%,exclusive,no_image.png,,,,,,,,,39199010,,,,,0,,
FARMER KIT,007607074B91,code128,,Default Category,nos1,nos1,nos1,2526.31,3980,5,GST @18%,exclusive,no_image.png,,,,,,,,,84212300,,,,,0,,
PIPE PRESSURE (PUMP TO HSU),007607404B91,code128,,Default Category,nos1,nos1,nos1,171.23,261,5,GST @28%,exclusive,no_image.png,,,,,,,,,87089400,,,,,0,,
DOOR HINGE -5KVA,007609242H1,code128,,Default Category,nos1,nos1,nos1,81.81,132,5,GST @18%,exclusive,no_image.png,,,,,,,,,85030010,,,,,0,,
DOOR  LOCK -5KVA,007609243H1,code128,,Default Category,nos1,nos1,nos1,481.09,773,5,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
DOOR BEADING 5KVA,007609244H1,code128,,Default Category,nos1,nos1,nos1,118.25,190,5,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
AVM PAD FOR ALTERNATOR -5KVA,007609245H1,code128,,Default Category,nos1,nos1,nos1,678.4,986,5,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
TWIN BLOWER ASSLY.-5KVA,007609246H91,code128,,Default Category,nos1,nos1,nos1,7807.08,11347,5,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
AVM PAD FOR ENGINE-5KVA,007609247H1,code128,,Default Category,nos1,nos1,nos1,671.52,976,5,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
AIR INTAKE HOSE - 5KVA,007609249H1,code128,,Default Category,nos1,nos1,nos1,140.04,223,5,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
MS PIPE FOR SILENCER 5KVA,007609250H1,code128,,Default Category,nos1,nos1,nos1,333.65,494,5,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
MS BEND PIPE FOR SILENCER -5KVA,007609251H1,code128,,Default Category,nos1,nos1,nos1,244.92,390,5,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
MS BEND PIPE FOR SILENCER-2.5KVA,007609252H1,code128,,Default Category,nos1,nos1,nos1,286.29,489,5,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
S .S BELLOW-5KVA,007609253H1,code128,,Default Category,nos1,nos1,nos1,764.97,1166,5,GST @18%,exclusive,no_image.png,,,,,,,,,85030010,,,,,0,,
GASKET EXHAUST MANIFOLD-5KVA,007609254H1,code128,,Default Category,nos1,nos1,nos1,80.37,119,5,GST @18%,exclusive,no_image.png,,,,,,,,,40169310,,,,,0,,
SOLENOID COIL 12 V.D.C. -5KVA,007609255H1,code128,,Default Category,nos1,nos1,nos1,1830.33,2710,5,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
BATTERY TERMINAL +VE-5KVA,007609256H1,code128,,Default Category,nos1,nos1,nos1,42.08,67,5,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
BATTERY TERMINAL -VE-5KVA,007609257H1,code128,,Default Category,nos1,nos1,nos1,38.11,61,5,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
DIESEL LEVEL FLOATER  5KVA,007609258H1,code128,,Default Category,nos1,nos1,nos1,343.52,547,5,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
DIESEL LEVEL FLOATER  2.5KVA,007609259H1,code128,,Default Category,nos1,nos1,nos1,302.7,482,5,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
BANJO BOLT,007609260H1,code128,,Default Category,nos1,nos1,nos1,58.76,87,5,GST @18%,exclusive,no_image.png,,,,,,,,,73181110,,,,,0,,
HOSE CLIP 20MM,007609265H1,code128,,Default Category,nos1,nos1,nos1,9.3,15,5,GST @18%,exclusive,no_image.png,,,,,,,,,40091100,,,,,0,,
BANJO WASHER,007609266H1,code128,,Default Category,nos1,nos1,nos1,6.02,9,5,GST @18%,exclusive,no_image.png,,,,,,,,,73181110,,,,,0,,
AIR INTAKE HOSE CLAMP,007609267H1,code128,,Default Category,nos1,nos1,nos1,17.35,28,5,GST @18%,exclusive,no_image.png,,,,,,,,,73181110,,,,,0,,
DIESEL TANK LOCK CAP,007609268H1,code128,,Default Category,nos1,nos1,nos1,188.58,303,5,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
TROLLEY WHEEL - 4'X1.5',007609269H1,code128,,Default Category,nos1,nos1,nos1,310.01,459,5,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
TOP COVER GROMMETTE,007609270H1,code128,,Default Category,nos1,nos1,nos1,6.37,11,5,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
DOOR KNOB SET,007609271H1,code128,,Default Category,nos1,nos1,nos1,72.82,117,5,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
LAMP 230 VAC RED 16MM OD,007609272H1,code128,,Default Category,nos1,nos1,nos1,47.88,74,5,GST @18%,exclusive,no_image.png,,,,,,,,,85030010,,,,,0,,
LAMP 230 VAC GREEN 16MM OD,007609273H1,code128,,Default Category,nos1,nos1,nos1,47.88,74,5,GST @18%,exclusive,no_image.png,,,,,,,,,85030010,,,,,0,,
MCB 25A 2POLE  (5KVA),007609274H1,code128,,Default Category,nos1,nos1,nos1,562.39,886,5,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
MCB 16A 2POLE (2.5KVA),007609275H1,code128,,Default Category,nos1,nos1,nos1,517.96,816,5,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
EMS 953,007609276H1,code128,,Default Category,nos1,nos1,nos1,3413.52,5727,5,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
ENGINE START STOP CARD,007609277H1,code128,,Default Category,nos1,nos1,nos1,2039.32,2964,5,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
BATTERY CHARGER,007609278H1,code128,,Default Category,nos1,nos1,nos1,2106.74,3319,5,GST @18%,exclusive,no_image.png,,,,,,,,,85030010,,,,,0,,
TWO WAY CONNECTOR BATTERY CHARGER,007609279H1,code128,,Default Category,nos1,nos1,nos1,28.84,46,5,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
TOGGLE SWITCH,007609280H1,code128,,Default Category,nos1,nos1,nos1,112.79,167,5,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
CT 30/5A,007609281H1,code128,,Default Category,nos1,nos1,nos1,353.07,560,5,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
OIL TEMP SENSOR,007609282H1,code128,,Default Category,nos1,nos1,nos1,313.67,504,5,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
EMERGENCY STOP PUSH BUTTON,007609283H1,code128,,Default Category,nos1,nos1,nos1,144.49,210,5,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
3 PIN SOCKET,007609284H1,code128,,Default Category,nos1,nos1,nos1,87.23,149,5,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
WIRING HARNESS SET (5KVA),007609285H1,code128,,Default Category,nos1,nos1,nos1,1533.73,2253,5,GST @18%,exclusive,no_image.png,,,,,,,,,85441110,,,,,0,,
WIRING HARNESS SET (2.5KVA),007609286H1,code128,,Default Category,nos1,nos1,nos1,1258.03,1848,5,GST @18%,exclusive,no_image.png,,,,,,,,,85441110,,,,,0,,
BATTERY CABLE -VE (BLACK),007609287H1,code128,,Default Category,nos1,nos1,nos1,71.59,106,5,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
BATTERY CABLE +VE (RED),007609288H1,code128,,Default Category,nos1,nos1,nos1,71.59,106,5,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
EYEBOLT,007609289H1,code128,,Default Category,nos1,nos1,nos1,46.79,68,5,GST @18%,exclusive,no_image.png,,,,,,,,,73181110,,,,,0,,
EXPORT FARMER'S KIT 35 SERIES COMPACT,007609922B91,code128,,Default Category,nos1,nos1,nos1,2118.8,3338,5,GST @18%,exclusive,no_image.png,,,,,,,,,84212300,,,,,0,,
PL WASHER D14/6.2 0.5 THK C70.,0076200170-LOM,code128,,Default Category,nos1,nos1,nos1,2.75,4,5,GST @18%,exclusive,no_image.png,,,,,,,,,73181110,,,,,0,,
PL WASHER D12/6 1 THK.,0076250070-LOM,code128,,Default Category,nos1,nos1,nos1,2.52,4,5,GST @18%,exclusive,no_image.png,,,,,,,,,73181110,,,,,0,,
"PLAIN WASHERS 6,4X12,5X1,6",0076250080-LOM,code128,,Default Category,nos1,nos1,nos1,4.39,7,5,GST @18%,exclusive,no_image.png,,,,,,,,,73181110,,,,,0,,
"PLAIN WASHERS 8,4X24X6.",0076250600-LOM,code128,,Default Category,nos1,nos1,nos1,18.41,29,5,GST @18%,exclusive,no_image.png,,,,,,,,,73181110,,,,,0,,
PL. WASHER D15/8.2 0.5 THK STE.,0076251050-LOM,code128,,Default Category,nos1,nos1,nos1,3.14,5,5,GST @18%,exclusive,no_image.png,,,,,,,,,73181110,,,,,0,,
WASHER D19/10.2 1.0 THK,0076251300-LOM,code128,,Default Category,nos1,nos1,nos1,2.52,4,5,GST @18%,exclusive,no_image.png,,,,,,,,,73181110,,,,,0,,
LOCKING WASHER.,0076252700-LOM,code128,,Default Category,nos1,nos1,nos1,3.81,6,5,GST @28%,exclusive,no_image.png,,,,,,,,,87081090,,,,,0,,
PL. WASHER D10/6.5 1.5 THK,0076253030-LOM,code128,,Default Category,nos1,nos1,nos1,4.01,6,5,GST @18%,exclusive,no_image.png,,,,,,,,,73181110,,,,,0,,
PL WASHER D16/6.5 1.5 THK,0076253110-LOM,code128,,Default Category,nos1,nos1,nos1,3.78,6,5,GST @18%,exclusive,no_image.png,,,,,,,,,73181110,,,,,0,,
PL WASHER D40/14.5 9 THK SP.,0076260430-LOM,code128,,Default Category,nos1,nos1,nos1,61.57,97,5,GST @18%,exclusive,no_image.png,,,,,,,,,73181110,,,,,0,,
PLAIN WASHERS 6X20X2,0076260510-LOM,code128,,Default Category,nos1,nos1,nos1,4.44,7,5,GST @18%,exclusive,no_image.png,,,,,,,,,73181110,,,,,0,,
SWITCH SAFETY NEUTRAL (ARJUN),007700040C92,code128,,Default Category,nos1,nos1,nos1,252.58,385,5,GST @18%,exclusive,no_image.png,,,,,,,,,85122020,,,,,0,,
CLOG INDICATOR,007700271C1,code128,,Default Category,nos1,nos1,nos1,250.61,382,5,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
INDICATOR CLOG,007700271C2,code128,,Default Category,nos1,nos1,nos1,150.89,230,5,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
ALTERNATOR 23 AMP,007700525B91,code128,,Default Category,nos1,nos1,nos1,2689.4,3855,5,GST @18%,exclusive,no_image.png,,,,,,,,,85016100,,,,,0,,
SOLENOID SWITCH 4ST,007700545H91,code128,,Default Category,nos1,nos1,nos1,559.71,823,5,GST @18%,exclusive,no_image.png,,,,,,,,,85365090,,,,,0,,
SOLENOID SWITCH WIRE HARNESS,007700546H91,code128,,Default Category,nos1,nos1,nos1,67.82,108,5,GST @18%,exclusive,no_image.png,,,,,,,,,85443000,,,,,0,,
WIRING HARNESS STD,007700586H91,code128,,Default Category,nos1,nos1,nos1,1470.42,2160,5,GST @18%,exclusive,no_image.png,,,,,,,,,85446030,,,,,0,,
(ALT 'E')   LAMP REAR ARJUN EXPORT RH,007700589C91,code128,,Default Category,nos1,nos1,nos1,478.78,851,5,GST @18%,exclusive,no_image.png,,,,,,,,,85122010,,,,,0,,
WIRING HARNESS FRONT NST EXPORT,007700611B92,code128,,Default Category,nos1,nos1,nos1,2618.39,4654,5,GST @18%,exclusive,no_image.png,,,,,,,,,85441110,,,,,0,,
INSTRUMENTCLUSTER-CE ULTRA,007700633C91,code128,,Default Category,nos1,nos1,nos1,3098.2,4503,5,GST @18%,exclusive,no_image.png,,,,,,,,,90292090,,,,,0,,
(ALT 'E')  WIRING HARNESS FRONT,007700685C91,code128,,Default Category,nos1,nos1,nos1,991.32,1762,5,GST @18%,exclusive,no_image.png,,,,,,,,,85441110,,,,,0,,
SIDE LAMP LH,007700745C91,code128,,Default Category,nos1,nos1,nos1,130.04,189,5,GST @18%,exclusive,no_image.png,,,,,,,,,85122010,,,,,0,,
SIDE LAMP RH,007700746C91,code128,,Default Category,nos1,nos1,nos1,152.74,222,5,GST @18%,exclusive,no_image.png,,,,,,,,,85122010,,,,,0,,
HORN,007700750B91,code128,,Default Category,nos1,nos1,nos1,153.52,234,5,GST @18%,exclusive,no_image.png,,,,,,,,,85123010,,,,,0,,
SWITCH LIGHT (6500 4WD),007700774C91,code128,,Default Category,nos1,nos1,nos1,137.28,244,5,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
HEAD LAMP WITHOUT SHADOW CAP,007700775D91,code128,,Default Category,nos1,nos1,nos1,559.63,865,5,GST @18%,exclusive,no_image.png,,,,,,,,,85122010,,,,,0,,
"INSTRMENT CLUSTER FOR 7575 , 8020",007700776D91,code128,,Default Category,nos1,nos1,nos1,5438.19,7904,5,GST @18%,exclusive,no_image.png,,,,,,,,,90261010,,,,,0,,
IRE HARNESS CENTRAL FOR 6500 2WD FOR TU,007700815C91,code128,,Default Category,nos1,nos1,nos1,791.21,1206,5,GST @18%,exclusive,no_image.png,,,,,,,,,85443000,,,,,0,,
LAMP (POSITION & TURN - YUVRAJ),007700845B91,code128,,Default Category,nos1,nos1,nos1,214.53,327,5,GST @18%,exclusive,no_image.png,,,,,,,,,85122010,,,,,0,,
SENSOR FUEL LEVEL,007700849D91,code128,,Default Category,nos1,nos1,nos1,531.29,846,5,GST @18%,exclusive,no_image.png,,,,,,,,,90268010,,,,,0,,
NBP WIRING HARNESS WITH FUSE BOX BKT,007700850B92,code128,,Default Category,nos1,nos1,nos1,1911.75,3398,5,GST @18%,exclusive,no_image.png,,,,,,,,,85443000,,,,,0,,
FUSE BOX WIRING HARNESS,007700880B92,code128,,Default Category,nos1,nos1,nos1,1593.31,2832,5,GST @18%,exclusive,no_image.png,,,,,,,,,85441110,,,,,0,,
MAIN WIRING HARNESS FOR 295,007700899B91,code128,,Default Category,nos1,nos1,nos1,1798.88,2834,5,GST @18%,exclusive,no_image.png,,,,,,,,,85443000,,,,,0,,
SWITCH BRAKE LIGHT,007700960B91,code128,,Default Category,nos1,nos1,nos1,148.93,227,5,GST @18%,exclusive,no_image.png,,,,,,,,,85365090,,,,,0,,
INST.CLUSTER 295 (108 RED ZONE ST.),007700968B92,code128,,Default Category,nos1,nos1,nos1,1870.45,3100,5,GST @18%,exclusive,no_image.png,,,,,,,,,90292090,,,,,0,,
SLOW MOVING TRIANGLE,007700973B91,code128,,Default Category,nos1,nos1,nos1,143.68,219,5,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
PLOUGH LAMP (YUVRAJ),007701007B91,code128,,Default Category,nos1,nos1,nos1,369.36,563,5,GST @18%,exclusive,no_image.png,,,,,,,,,85122010,,,,,0,,
INSTRUMENT CLUSTER,007701131B2,code128,,Default Category,nos1,nos1,nos1,2496.75,4138,5,GST @18%,exclusive,no_image.png,,,,,,,,,90292090,,,,,0,,
MAIN WIRING HARNESS,007701146C91,code128,,Default Category,nos1,nos1,nos1,2190,3183,5,GST @18%,exclusive,no_image.png,,,,,,,,,85443000,,,,,0,,
SPRING WASHER D6.15/11.85 1.8.,0077012220-LOM,code128,,Default Category,nos1,nos1,nos1,2.52,4,5,GST @18%,exclusive,no_image.png,,,,,,,,,73181110,,,,,0,,
SPRING WASHER D8.15/14.85 2.2,0077012230-LOM,code128,,Default Category,nos1,nos1,nos1,2.52,4,5,GST @18%,exclusive,no_image.png,,,,,,,,,73181110,,,,,0,,
