Name,Code,Barcode Symbology,Brand,Category Code,Unit Code,Sale Unit Code,Purchase Unit Code,Cost,Price,Alert Quantity,Tax Rate,Tax Method,Image,Sub category Code,Product Variants,Product Custom Field 1,Product Custom Field 2,Product Custom Field 3,Product Custom Field 4,Product Custom Field 5,Product Custom Field 6,HSN Code,Secondary Name,Supplier Name,Supplier Part No.,Supplier Price,Quantity,Details,Product Details
WING NUT (M6),000061197M01,code128,,Default Category,nos,nos,nos,6.19227,7.627118644,,GST @18%,exclusive,no_image.png,,,,,,,,,73181600,,,,,0,,
NUT HEX G9.525X1.06X8.45,000133093R1,code128,,Default Category,nos,nos,nos,6.19227,7.627118644,,GST @18%,exclusive,no_image.png,,,,,,,,,73181500,,,,,0,,
PIN DOWEL (7.859X25.400),141223,code128,,Default Category,nos,nos,nos,6.19227,7.627118644,,GST @18%,exclusive,no_image.png,,,,,,,,,73182990,,,,,0,,
BOLT (5/16 UNC X 3/4 HX HD),179816,code128,,Default Category,nos,nos,nos,6.19227,7.627118644,,GST @18%,exclusive,no_image.png,,,,,,,,,73181500,,,,,0,,
BOLT (HEX G9.525X1.59X28.57X8.8),179840,code128,,Default Category,nos,nos,nos,6.19227,7.627118644,,GST @18%,exclusive,no_image.png,,,,,,,,,73181500,,,,,0,,
WASHER SPRING LOCK (G 15.875mm),001082015R2,code128,,Default Category,nos,nos,nos,6.19227,7.627118644,,GST @18%,exclusive,no_image.png,,,,,,,,,73182200,,,,,0,,
SCREW,003047230R1,code128,,Default Category,nos,nos,nos,6.19227,7.627118644,,GST @18%,exclusive,no_image.png,,,,,,,,,73181500,,,,,0,,
CIRCLIP (INT - LUG 28 X 1.2),005555844R1,code128,,Default Category,nos,nos,nos,6.19227,7.627118644,,GST @18%,exclusive,no_image.png,,,,,,,,,73182910,,,,,0,,
BOLT (M8X1.25X22X8.8),005557810R1,code128,,Default Category,nos,nos,nos,6.19227,7.627118644,,GST @18%,exclusive,no_image.png,,,,,,,,,73181500,,,,,0,,
SCREW SOCKET (M8X1.25X25X12.9),006002715B1,code128,,Default Category,nos,nos,nos,6.19227,7.627118644,,GST @18%,exclusive,no_image.png,,,,,,,,,73181900,,,,,0,,
WASHER SEAL COPPER (G14.2X17.5X1.5),006009054B1,code128,,Default Category,nos,nos,nos,6.19227,7.627118644,,GST @18%,exclusive,no_image.png,,,,,,,,,74152100,,,,,0,,
BOLT (M10X1.25X25),006508939U1,code128,,Default Category,nos,nos,nos,6.19227,7.627118644,,GST @18%,exclusive,no_image.png,,,,,,,,,73181500,,,,,0,,
Hex Flangbolt M8X16X1.25X8.8-oiled,0305DAV00300N,code128,,Default Category,nos,nos,nos,6.19227,7.627118644,,GST @18%,exclusive,no_image.png,,,,,,,,,73181500,,,,,0,,
HEX BOLT M6X40L STEEL 8.8,0017600270-LOM,code128,,Default Category,nos,nos,nos,6.2696,8.474576271,,GST @18%,exclusive,no_image.png,,,,,,,,,73181110,,,,,0,,
PLUG EXPANSION 16 X 1.5 X 22,2.03E+09,code128,,Default Category,nos,nos,nos,6.28,8.474576271,,GST @18%,exclusive,no_image.png,,,,,,,,,73181110,,,,,0,,
GASKET WATER DRAIN PLUG HSG,000020495E05-PB,code128,,Default Category,nos,nos,nos,6.28,8.474576271,,GST @18%,exclusive,no_image.png,,,,,,,,,40169310,,,,,0,,
PLUG EXPANSION (G 44.45MM),172578,code128,,Default Category,nos,nos,nos,6.28,7.8125,,GST @28%,exclusive,no_image.png,,,,,,,,,87084000,,,,,0,,
DOWEL (8.015X21.000),006009111B1,code128,,Default Category,nos,nos,nos,6.28,8.474576271,,GST @18%,exclusive,no_image.png,,,,,,,,,73182990,,,,,0,,
 GASKET_STUB_PIPE_3375TCI,006012726H1,code128,,Default Category,nos,nos,nos,6.28,8.474576271,,GST @18%,exclusive,no_image.png,,,,,,,,,84841010,,,,,0,,
"COVER - DIAMETER 9,9",0302AAV00120N,code128,,Default Category,nos,nos,nos,6.28,7.8125,,GST @28%,exclusive,no_image.png,,,,,,,,,84099990,,,,,0,,
TUD - DIN 939-M8X30-10.9,0305BAV00130N,code128,,Default Category,nos,nos,nos,6.28,7.8125,,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
LOCK PLATE-INTAKE ROCKER SHAFT,0310BAV00310N,code128,,Default Category,nos,nos,nos,6.28,7.8125,,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
O RING-DIN3771-60X3.55-N-EPDM70,0304CAV00020N,code128,,Default Category,nos,nos,nos,6.3049,8.474576271,,GST @18%,exclusive,no_image.png,,,,,,,,,40169990,,,,,0,,
rubber seal - inner,006002781B1,code128,,Default Category,nos,nos,nos,6.3475,8.474576271,,GST @18%,exclusive,no_image.png,,,,,,,,,40169330,,,,,0,,
CABLE CLIP,00375R0820-LOM,code128,,Default Category,nos,nos,nos,6.36757,8.59375,,GST @28%,exclusive,no_image.png,,,,,,,,,84099990,,,,,0,,
TOP COVER GROMMETTE,007609270H1,code128,,Default Category,nos,nos,nos,6.36757,8.59375,,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
GASKET MANIFOLD,000704165R2,code128,,Default Category,nos,nos,nos,6.4307,8.474576271,,GST @18%,exclusive,no_image.png,,,,,,,,,84841090,,,,,0,,
GASKET EXHAUST PIPE,000704613R1,code128,,Default Category,nos,nos,nos,6.4307,8.474576271,,GST @18%,exclusive,no_image.png,,,,,,,,,84841010,,,,,0,,
COLLET (VALVE MULTI GROOVE),005557681R1,code128,,Default Category,nos,nos,nos,6.4307,8.474576271,,GST @18%,exclusive,no_image.png,,,,,,,,,84818090,,,,,0,,
GASKET EXHAUST MANIFOLD,000020026E05-PB,code128,,Default Category,nos,nos,nos,6.44006,9.322033898,,GST @18%,exclusive,no_image.png,,,,,,,,,40169310,,,,,0,,
KEY WOODRUFF (3/16 X 5/8),218217,code128,,Default Category,nos,nos,nos,6.44006,9.322033898,,GST @18%,exclusive,no_image.png,,,,,,,,,73182990,,,,,0,,
SLINGER W.P.,005551068R1,code128,,Default Category,nos,nos,nos,6.44006,8.59375,,GST @28%,exclusive,no_image.png,,,,,,,,,87089100,,,,,0,,
"O RING, FUEL INJECTION PUMP",0305HAV00270N,code128,,Default Category,nos,nos,nos,6.44006,9.322033898,,GST @18%,exclusive,no_image.png,,,,,,,,,40169990,,,,,0,,
GASKET OIL FILTER,001081753R2-PB,code128,,Default Category,nos,nos,nos,6.49176,9.322033898,,GST @18%,exclusive,no_image.png,,,,,,,,,40169310,,,,,0,,
GASKET FOR AIR FILTER_AGNI_NEW,006009535B1-PB,code128,,Default Category,nos,nos,nos,6.49176,9.322033898,,GST @18%,exclusive,no_image.png,,,,,,,,,40169310,,,,,0,,
RING SEEGER SHIM,2.04E+09,code128,,Default Category,nos,nos,nos,6.5606,8.474576271,,GST @18%,exclusive,no_image.png,,,,,,,,,73181110,,,,,0,,
SPRING DECOM SYSYTEM - 235DI,006001059B1,code128,,Default Category,nos,nos,nos,6.5606,8.474576271,,GST @18%,exclusive,no_image.png,,,,,,,,,73209090,,,,,0,,
COVER    (Protective Cap),0305GAV00050N,code128,,Default Category,nos,nos,nos,6.5606,7.8125,,GST @28%,exclusive,no_image.png,,,,,,,,,84099990,,,,,0,,
BOLT (G7.9375X1.41X69.85X10.9),005555360R1,code128,,Default Category,nos,nos,nos,6.63707,9.322033898,,GST @18%,exclusive,no_image.png,,,,,,,,,73181500,,,,,0,,
BOLT HEXFL (M8X1.25X75X8.8),006007297F1,code128,,Default Category,nos,nos,nos,6.63707,9.322033898,,GST @18%,exclusive,no_image.png,,,,,,,,,73181500,,,,,0,,
BOLT HEXAGONAL (M8X1.25X75X8.8),006008866B1,code128,,Default Category,nos,nos,nos,6.63707,9.322033898,,GST @18%,exclusive,no_image.png,,,,,,,,,73181500,,,,,0,,
VALVE LOCK S,0310BAV00050N,code128,,Default Category,nos,nos,nos,6.63707,8.59375,,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
WASHER PLAIN G13.487X22.225X1.524,000020869R1-PB,code128,,Default Category,nos,nos,nos,6.6878,8.474576271,,GST @18%,exclusive,no_image.png,,,,,,,,,73181110,,,,,0,,
WASHER BANJO BOLT2 916 710 602,000022307RD-PB,code128,,Default Category,nos,nos,nos,6.6878,8.474576271,,GST @18%,exclusive,no_image.png,,,,,,,,,73181500,,,,,0,,
NUT NYLOC G11.11X1.81X11.08X8,001081682R1-PB,code128,,Default Category,nos,nos,nos,6.6878,8.474576271,,GST @18%,exclusive,no_image.png,,,,,,,,,73181110,,,,,0,,
WASHER COPPER 0.413 * 0.528 *,001081724R2-PB,code128,,Default Category,nos,nos,nos,6.6878,8.474576271,,GST @18%,exclusive,no_image.png,,,,,,,,,73181110,,,,,0,,
CIRCLIP INT - LUG 30 X 1.2,006008972B1-PB,code128,,Default Category,nos,nos,nos,6.6878,8.474576271,,GST @18%,exclusive,no_image.png,,,,,,,,,73181110,,,,,0,,
COPPER WASHER,7903062003,code128,,Default Category,nos,nos,nos,6.6878,8.474576271,,GST @18%,exclusive,no_image.png,,,,,,,,,73181110,,,,,0,,
Bolt Hex Fl M8x1.25x50X8.8XZN,SF0102026,code128,,Default Category,nos,nos,nos,6.81791,9.322033898,,GST @18%,exclusive,no_image.png,,,,,,,,,73181110,,,,,0,,
BOLT (HEX FL M10X1.5X25.5X8.8),2.03E+09,code128,,Default Category,nos,nos,nos,6.8803,8.474576271,,GST @18%,exclusive,no_image.png,,,,,,,,,73181900,,,,,0,,
BOLT (HEXFL M10X1.5X20.5X10.9),2.06E+09,code128,,Default Category,nos,nos,nos,6.8803,8.474576271,,GST @18%,exclusive,no_image.png,,,,,,,,,73181500,,,,,0,,
PIN DOWELL,000708291R1,code128,,Default Category,nos,nos,nos,6.8803,8.474576271,,GST @18%,exclusive,no_image.png,,,,,,,,,73182990,,,,,0,,
WASHER SEAL CU G14.50X17.91X1.85,001081721R2,code128,,Default Category,nos,nos,nos,6.8803,8.474576271,,GST @18%,exclusive,no_image.png,,,,,,,,,73182200,,,,,0,,
BOLT (M8 X 1.5 X 20 FIP GEAR MT),005557833R1,code128,,Default Category,nos,nos,nos,6.8803,8.474576271,,GST @18%,exclusive,no_image.png,,,,,,,,,73181500,,,,,0,,
RETAINER SPACER,0302ABA00140N,code128,,Default Category,nos,nos,nos,6.8803,8.474576271,,GST @18%,exclusive,no_image.png,,,,,,,,,85044029,,,,,0,,
"WASHER, PLAIN CU-15X23X1.5",0305HAV00190N,code128,,Default Category,nos,nos,nos,6.8803,8.474576271,,GST @18%,exclusive,no_image.png,,,,,,,,,73181110,,,,,0,,
Serrated flanged hex bolt-M8X40,0306AAV00020N,code128,,Default Category,nos,nos,nos,6.8803,8.474576271,,GST @18%,exclusive,no_image.png,,,,,,,,,73181110,,,,,0,,
PIN DOWEL (8.024X16.000),2.03E+09,code128,,Default Category,nos,nos,nos,6.908,9.322033898,,GST @18%,exclusive,no_image.png,,,,,,,,,73182400,,,,,0,,
BOLT HEX FL M8X1 25X45X10 9,SF0102450,code128,,Default Category,nos,nos,nos,6.908,9.322033898,,GST @18%,exclusive,no_image.png,,,,,,,,,73181900,,,,,0,,
GASKET INT-MANFLD-RIGID MTG.-COMON,000020609E05-PB,code128,,Default Category,nos,nos,nos,6.94644,10.16949153,,GST @18%,exclusive,no_image.png,,,,,,,,,40169310,,,,,0,,
GASKET MANIFOLD,000704165R2-PB,code128,,Default Category,nos,nos,nos,6.94644,10.16949153,,GST @18%,exclusive,no_image.png,,,,,,,,,40169310,,,,,0,,
GASKET EXHAUST PIPE,000704613R1-PB,code128,,Default Category,nos,nos,nos,6.94644,10.16949153,,GST @18%,exclusive,no_image.png,,,,,,,,,73181110,,,,,0,,
GASKET THERMOSTAT HOUSING,001233545R1-PB,code128,,Default Category,nos,nos,nos,6.94644,10.16949153,,GST @18%,exclusive,no_image.png,,,,,,,,,40169310,,,,,0,,
CLIP PIPE RESTO PUMP-WORM TYPE,005552915R91,code128,,Default Category,nos,nos,nos,6.94644,10.16949153,,GST @18%,exclusive,no_image.png,,,,,,,,,83023090,,,,,0,,
DOOR GASKET,14110151033UC-M,code128,,Default Category,nos,nos,nos,6.94644,10.16949153,,GST @18%,exclusive,no_image.png,,,,,,,,,40169340,,,,,0,,
SHIM ROCKER SHAFT (4.3MM),006009000B1,code128,,Default Category,nos,nos,nos,6.98225,9.322033898,,GST @18%,exclusive,no_image.png,,,,,,,,,73182990,,,,,0,,
SHIM PUMP FUEL (0.25MM),006009037B1,code128,,Default Category,nos,nos,nos,6.98225,8.59375,,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
GASKET (3 DI THERMOSTAT HSG AVL),000015490RD,code128,,Default Category,nos,nos,nos,7.02552,10.16949153,,GST @18%,exclusive,no_image.png,,,,,,,,,40169340,,,,,0,,
WASHER VALVE LEVER SFT SPRING,000022033RD,code128,,Default Category,nos,nos,nos,7.02552,10.16949153,,GST @18%,exclusive,no_image.png,,,,,,,,,73182200,,,,,0,,
SCREW (HEX HEAD 9.52 X 1.59 X 20.70 X 5),000026058D,code128,,Default Category,nos,nos,nos,7.02552,10.16949153,,GST @18%,exclusive,no_image.png,,,,,,,,,73181500,,,,,0,,
WASHER RETAINER BULL GEAR,000032373B12,code128,,Default Category,nos,nos,nos,7.02552,9.375,,GST @28%,exclusive,no_image.png,,,,,,,,,87084000,,,,,0,,
PAD RUBBER,001127966R1-PB,code128,,Default Category,nos,nos,nos,7.02552,9.375,,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
22 x 27 WASHER AS PER DIN 7603,0304DAV00220N,code128,,Default Category,nos,nos,nos,7.0518,8.474576271,,GST @18%,exclusive,no_image.png,,,,,,,,,73181110,,,,,0,,
STUD  M10X 25 X1.5,0305GAV00140N,code128,,Default Category,nos,nos,nos,7.08192,10.16949153,,GST @18%,exclusive,no_image.png,,,,,,,,,73181110,,,,,0,,
"RING, LOCK TO PIN",0312BAV00060N,code128,,Default Category,nos,nos,nos,7.08192,10.16949153,,GST @18%,exclusive,no_image.png,,,,,,,,,73182990,,,,,0,,
FEED PUMP FILTER,1450410011079-M,code128,,Default Category,nos,nos,nos,7.11667,9.322033898,,GST @18%,exclusive,no_image.png,,,,,,,,,84139190,,,,,0,,
SCREW SOCKET M10X1.5X30X8.8XZN,SF0224011,code128,,Default Category,nos,nos,nos,7.11667,9.322033898,,GST @18%,exclusive,no_image.png,,,,,,,,,73181500,,,,,0,,
SHIM ROCKER SHAFT (4.2MM),006008999B1,code128,,Default Category,nos,nos,nos,7.15248,10.16949153,,GST @18%,exclusive,no_image.png,,,,,,,,,73182990,,,,,0,,
CIRCLIP INT - LUG 160 X 4,005555844R1-PB,code128,,Default Category,nos,nos,nos,7.24044,10.16949153,,GST @18%,exclusive,no_image.png,,,,,,,,,73181110,,,,,0,,
BOLT HEX M10X1.25X25X8.8,006001044B1,code128,,Default Category,nos,nos,nos,7.24044,10.16949153,,GST @18%,exclusive,no_image.png,,,,,,,,,73181110,,,,,0,,
SCREW SOCKET M10X1.5X25X10.9,006001974B1,code128,,Default Category,nos,nos,nos,7.24044,10.16949153,,GST @18%,exclusive,no_image.png,,,,,,,,,73181110,,,,,0,,
STUD BOTH ENDS (M10X1.5X22X8.8),006008817B1,code128,,Default Category,nos,nos,nos,7.24044,10.16949153,,GST @18%,exclusive,no_image.png,,,,,,,,,73181900,,,,,0,,
"PROTECTION CAP, EXH ELBOW S/F 6 CYL",0302DAV00610N,code128,,Default Category,nos,nos,nos,7.28772,9.375,,GST @28%,exclusive,no_image.png,,,,,,,,,84099990,,,,,0,,
PIN DOWELL,000708291R1-PB,code128,,Default Category,nos,nos,nos,7.35658,8.59375,,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
SCREW,003047230R1-PB,code128,,Default Category,nos,nos,nos,7.35658,9.322033898,,GST @18%,exclusive,no_image.png,,,,,,,,,73181110,,,,,0,,
DADO ESAG./HEX.NUT   'S  C10,0032400630-LOM,code128,,Default Category,nos,nos,nos,7.35658,9.322033898,,GST @18%,exclusive,no_image.png,,,,,,,,,73181110,,,,,0,,
WASHER PLAIN G14.2X21.5X1,006001238R1-PB,code128,,Default Category,nos,nos,nos,7.35658,9.322033898,,GST @18%,exclusive,no_image.png,,,,,,,,,73181110,,,,,0,,
"SCREW,HEX FLNG HD-M8x20X1.25X8.8",0302AAV00320N,code128,,Default Category,nos,nos,nos,7.35658,9.322033898,,GST @18%,exclusive,no_image.png,,,,,,,,,73181110,,,,,0,,
FUEL INJECTOR SEAL SPRING WASHER,0305BAV00040N,code128,,Default Category,nos,nos,nos,7.35658,8.59375,,GST @28%,exclusive,no_image.png,,,,,,,,,87082900,,,,,0,,
NUT THIN TAPPET ROLLER,006000907B1,code128,,Default Category,nos,nos,nos,7.43772,10.16949153,,GST @18%,exclusive,no_image.png,,,,,,,,,73181110,,,,,0,,
"SEAL COVER, DIN 443-DIA 30",0302AAV00140N,code128,,Default Category,nos,nos,nos,7.43772,10.16949153,,GST @18%,exclusive,no_image.png,,,,,,,,,40169330,,,,,0,,
WASHER,0046700880-LOM,code128,,Default Category,nos,nos,nos,7.52352,10.16949153,,GST @18%,exclusive,no_image.png,,,,,,,,,73181110,,,,,0,,
GASKET PROTECTION SLEEVE - 235DI,006000835B1,code128,,Default Category,nos,nos,nos,7.536,10.16949153,,GST @18%,exclusive,no_image.png,,,,,,,,,84841090,,,,,0,,
GASKET FOR CYL. HEAD COVER_AGNI_NEW,006009530B1-PB,code128,,Default Category,nos,nos,nos,7.536,10.16949153,,GST @18%,exclusive,no_image.png,,,,,,,,,40169310,,,,,0,,
EGR SUPPORTING BRACKET_2_25/30KVA_CPCB-I,006017958H1,code128,,Default Category,nos,nos,nos,7.536,9.375,,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
CAPPUCCIO PROTEZIONE,0021450170-LOM,code128,,Default Category,nos,nos,nos,7.56588,11.42857143,,GST @5%,exclusive,no_image.png,,,,,,,,,39159090,,,,,0,,
STUD (M8 x 1.25x 45),2.03E+09,code128,,Default Category,nos,nos,nos,7.56833,9.322033898,,GST @18%,exclusive,no_image.png,,,,,,,,,73182300,,,,,0,,
BOLT (HEX G9.525X1.59X34.93X8.8),179842,code128,,Default Category,nos,nos,nos,7.56833,9.322033898,,GST @18%,exclusive,no_image.png,,,,,,,,,73181500,,,,,0,,
STUD BOTHENDS M6X1.0X30X5.6,006008982B1,code128,,Default Category,nos,nos,nos,7.56833,9.322033898,,GST @18%,exclusive,no_image.png,,,,,,,,,73181900,,,,,0,,
GASKET FOR CYL. HEAD COVER_AGNI_NEW,006009530B1,code128,,Default Category,nos,nos,nos,7.56833,9.322033898,,GST @18%,exclusive,no_image.png,,,,,,,,,84841010,,,,,0,,
"PLATE, COVER-TENSIONER PULLEY",0306JAV00160N,code128,,Default Category,nos,nos,nos,7.56833,8.59375,,GST @28%,exclusive,no_image.png,,,,,,,,,84099990,,,,,0,,
GASKET INTAKE CONNECTING PIPE,2.02E+09,code128,,Default Category,nos,nos,nos,7.61098,11.01694915,,GST @18%,exclusive,no_image.png,,,,,,,,,84841010,,,,,0,,
PIN DOWEL (8.015X18.000),2.03E+09,code128,,Default Category,nos,nos,nos,7.61098,11.01694915,,GST @18%,exclusive,no_image.png,,,,,,,,,73182990,,,,,0,,
WASHER INJECTOR NOZZLE HOLDER,000022056RD,code128,,Default Category,nos,nos,nos,7.61098,11.01694915,,GST @18%,exclusive,no_image.png,,,,,,,,,73182200,,,,,0,,
KEY WOODRUFF (1/4 X 3/4),218211,code128,,Default Category,nos,nos,nos,7.61098,11.01694915,,GST @18%,exclusive,no_image.png,,,,,,,,,73182990,,,,,0,,
SPRING RELIEF VALVE    HE 6362,001082037R1,code128,,Default Category,nos,nos,nos,7.61098,11.01694915,,GST @18%,exclusive,no_image.png,,,,,,,,,73209090,,,,,0,,
LOWER CUP.,0034301140-LOM,code128,,Default Category,nos,nos,nos,7.61098,10.15625,,GST @28%,exclusive,no_image.png,,,,,,,,,84099990,,,,,0,,
NUT CONNECTING ROD BOLT,005554069R1,code128,,Default Category,nos,nos,nos,7.61098,11.01694915,,GST @18%,exclusive,no_image.png,,,,,,,,,73181600,,,,,0,,
"SCREW,SERRATED HX FLNG HD-M8X55X1.5X11.9",0311DAV00080N,code128,,Default Category,nos,nos,nos,7.61098,11.01694915,,GST @18%,exclusive,no_image.png,,,,,,,,,73181110,,,,,0,,
SCREW HEX FLNG HD-M8X55X1.25X11.9 OILED,0311DAV00240N,code128,,Default Category,nos,nos,nos,7.61098,11.01694915,,GST @18%,exclusive,no_image.png,,,,,,,,,73181110,,,,,0,,
SHIM ROCKER SHAFT (4.1MM),006008998B1,code128,,Default Category,nos,nos,nos,7.617,9.375,,GST @28%,exclusive,no_image.png,,,,,,,,,87084000,,,,,0,,
SHIM PUMP FUEL (0.20MM),006009036B1,code128,,Default Category,nos,nos,nos,7.617,9.375,,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
CIRCLIP PISTON - 235DI,006001030B1,code128,,Default Category,nos,nos,nos,7.67208,11.01694915,,GST @18%,exclusive,no_image.png,,,,,,,,,73181110,,,,,0,,
CAP,0302EAV00030N,code128,,Default Category,nos,nos,nos,7.67208,10.15625,,GST @28%,exclusive,no_image.png,,,,,,,,,84099990,,,,,0,,
"PROTECTION CAP, ECU",0315AAV00030N,code128,,Default Category,nos,nos,nos,7.67208,10.15625,,GST @28%,exclusive,no_image.png,,,,,,,,,84099990,,,,,0,,
NUT FOR CONNECTING ROD LONG STROKE,005557317R1,code128,,Default Category,nos,nos,nos,7.67404,9.322033898,,GST @18%,exclusive,no_image.png,,,,,,,,,73181600,,,,,0,,
WASHER COPPER,001081618R1,code128,,Default Category,nos,nos,nos,7.71684,10.16949153,,GST @18%,exclusive,no_image.png,,,,,,,,,74152100,,,,,0,,
MULTI GROOVE COLLET VALVE,005557681R1-PB,code128,,Default Category,nos,nos,nos,7.74852,11.01694915,,GST @18%,exclusive,no_image.png,,,,,,,,,85030010,,,,,0,,
STRIP FLAT CRANKCASE - 235DI,006000769B1,code128,,Default Category,nos,nos,nos,7.75698,9.322033898,,GST @18%,exclusive,no_image.png,,,,,,,,,84818050,,,,,0,,
BOLT (HEXFL M8X1.25X35.5X8.8),2.03E+09,code128,,Default Category,nos,nos,nos,7.84381,11.01694915,,GST @18%,exclusive,no_image.png,,,,,,,,,73181900,,,,,0,,
HEX NUT M8 1.25P STEEL 8G UNI5.,0032400180-LOM,code128,,Default Category,nos,nos,nos,7.84381,11.01694915,,GST @18%,exclusive,no_image.png,,,,,,,,,73181110,,,,,0,,
NUT HEXAGON (M12 X 1.75 X 10 X 6.6mm),005550753R1,code128,,Default Category,nos,nos,nos,7.84381,11.01694915,,GST @18%,exclusive,no_image.png,,,,,,,,,73181600,,,,,0,,
PROTECTION COVER #62,0304DAV00030N,code128,,Default Category,nos,nos,nos,7.84381,10.15625,,GST @28%,exclusive,no_image.png,,,,,,,,,84091000,,,,,0,,
"cap,protection-compressor hydraulic pump",0306EAV00110N,code128,,Default Category,nos,nos,nos,7.84381,10.15625,,GST @28%,exclusive,no_image.png,,,,,,,,,84091000,,,,,0,,
"HEX. FLANGED SCREW, DIN6921-M10X20",0306JAV00120N,code128,,Default Category,nos,nos,nos,7.84381,11.01694915,,GST @18%,exclusive,no_image.png,,,,,,,,,73181110,,,,,0,,
DEFLECTOR,0312AAV00310N,code128,,Default Category,nos,nos,nos,7.84381,10.15625,,GST @28%,exclusive,no_image.png,,,,,,,,,84099990,,,,,0,,
SPRING TENSION - 235DI,006001883B1,code128,,Default Category,nos,nos,nos,7.87272,10.16949153,,GST @18%,exclusive,no_image.png,,,,,,,,,73209090,,,,,0,,
GROMMET RUBBER,007540712C1,code128,,Default Category,nos,nos,nos,7.87272,9.375,,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
GUIDE VALVE STEM,000022265RD,code128,,Default Category,nos,nos,nos,7.89503,10.15625,,GST @28%,exclusive,no_image.png,,,,,,,,,84099990,,,,,0,,
OIL REFUELLING CAP.,0090320860-LOM,code128,,Default Category,nos,nos,nos,7.89503,11.01694915,,GST @18%,exclusive,no_image.png,,,,,,,,,84212300,,,,,0,,
COPPER WASHER,001081618R1-PB,code128,,Default Category,nos,nos,nos,8.02536,10.16949153,,GST @18%,exclusive,no_image.png,,,,,,,,,73181110,,,,,0,,
HOSE CLAMP,006009108B1,code128,,Default Category,nos,nos,nos,8.02536,9.375,,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
SPRING PULL TO STOP 7.5 KVA,006010941H1,code128,,Default Category,nos,nos,nos,8.05753,11.01694915,,GST @18%,exclusive,no_image.png,,,,,,,,,85030010,,,,,0,,
"SPRING CLAMP D.10,4-11",0036301130-LOM,code128,,Default Category,nos,nos,nos,8.1048,10.16949153,,GST @18%,exclusive,no_image.png,,,,,,,,,73181110,,,,,0,,
FLANGE NUT M6,0032031010-LOM,code128,,Default Category,nos,nos,nos,8.15048,11.01694915,,GST @18%,exclusive,no_image.png,,,,,,,,,73181110,,,,,0,,
STUD M6x25 UNI5914 8G ZN.PL.,0067600590-LOM,code128,,Default Category,nos,nos,nos,8.15048,11.01694915,,GST @18%,exclusive,no_image.png,,,,,,,,,73181110,,,,,0,,
O`RING FOR DIPSTICK,2.07E+09,code128,,Default Category,nos,nos,nos,8.164,11.01694915,,GST @18%,exclusive,no_image.png,,,,,,,,,40169320,,,,,0,,
CAP TANK RECOVERY,006002259C1,code128,,Default Category,nos,nos,nos,8.164,11.01694915,,GST @18%,exclusive,no_image.png,,,,,,,,,85030010,,,,,0,,
PIN DOWEL (11.113X28.575),000024550D,code128,,Default Category,nos,nos,nos,8.19644,11.86440678,,GST @18%,exclusive,no_image.png,,,,,,,,,73182990,,,,,0,,
BOLT (HEX M10X1.5X25X8.8),000030020R1,code128,,Default Category,nos,nos,nos,8.19644,11.86440678,,GST @18%,exclusive,no_image.png,,,,,,,,,73181500,,,,,0,,
COPPER WASHER M 10,24743,code128,,Default Category,nos,nos,nos,8.19644,10.9375,,GST @28%,exclusive,no_image.png,,,,,,,,,84091000,,,,,0,,
HOSE CLIP THERMOSTAT BY PASS,005556668R91,code128,,Default Category,nos,nos,nos,8.19644,11.86440678,,GST @18%,exclusive,no_image.png,,,,,,,,,40092100,,,,,0,,
PIN DOWEL (10.018X20.000),2.03E+09,code128,,Default Category,nos,nos,nos,8.25175,11.01694915,,GST @18%,exclusive,no_image.png,,,,,,,,,73182400,,,,,0,,
SHIM ROCKER SHAFT (4MM),006008997B1,code128,,Default Category,nos,nos,nos,8.25175,11.01694915,,GST @18%,exclusive,no_image.png,,,,,,,,,73182990,,,,,0,,
BOLT (HEXFL M8X1.25X65.7X8.8),2.03E+09,code128,,Default Category,nos,nos,nos,8.25636,10.16949153,,GST @18%,exclusive,no_image.png,,,,,,,,,73181500,,,,,0,,
BOLT (HEX. HEAD M10 X 1 X 20),2.09E+09,code128,,Default Category,nos,nos,nos,8.25636,10.16949153,,GST @18%,exclusive,no_image.png,,,,,,,,,73181500,,,,,0,,
WASHER PLAIN (G16.662X33.325X6.351mm),001099817R1,code128,,Default Category,nos,nos,nos,8.25636,10.16949153,,GST @18%,exclusive,no_image.png,,,,,,,,,73182200,,,,,0,,
O' RING CYLINDER SLEEVE,001231297R1,code128,,Default Category,nos,nos,nos,8.25636,9.375,,GST @28%,exclusive,no_image.png,,,,,,,,,84091000,,,,,0,,
